epoch,train_data,train_phys,train_kl,train_state_reg,train_total,train_pde,train_bc,train_eta_prior,train_kl_only,test_data,test_phys,test_kl,test_state_reg,test_total,test_pde,test_bc,grad_mean_net,grad_vgp_eta,grad_vgp_lambda,grad_eta_log_shift,grad_ratio,vgp_updates,mean_updates,lr_mean_net,lr_vgp_eta,lr_vgp_lambda,mean_net_opt_kind,log10_eta_rmse,log10_eta_bias,log10_eta_r,rel_eta_rmse,eta_pred_mean,eta_ref_mean,mean_net_frozen,eta_min,eta_max,lambda_min,lambda_max,rux_min,rux_max,rvy_min,rvy_max,rh_min,rh_max,kernel_amplitude,kernel_length_scale,kernel_length_scale_x,kernel_length_scale_y,num_inducing,eta_post_var_mean,eta_post_std_mean,eta_post_std_p90,calibration_within_1sigma,calibration_within_2sigma,eta_log_shift,eta_median,eta_std,eta_max_over_min,eta_log10_range,eta_frac_at_floor,eta_frac_at_floor_grounded,eta_mean_grounded,eta_median_grounded,eta_min_grounded,eta_max_grounded
30,1.8775314655914987,983.9748280016393,1.0289822470485634,0.0,986.8813417142793,983.9748280016393,nan,0.005749870366490968,1.0232323766820726,1.920822918985497,968.6889890700329,1.0383682280020206,0.0,971.6481802170205,968.6889890700329,nan,0.0,451.73891295515745,0.0,1993.3706520569056,0.0,46.0,0.0,,0.0002924264194513898,,,,,,,8.518436414412106,,1,6.794847144379572,13.359805959370972,inf,-inf,-8.8420292132008,6.698205480261024,-6.727215891598189,4.703891146196563,inf,-inf,1.50118892607986,0.24683188913295004,0.24683188913295004,0.24683188913295004,784,2.877210355366476,1.6763236918576412,1.9862996503511332,,,-0.4234611611404201,8.3709640968342,0.8368599767105948,1.966167255200387,0.2936204590306922,0.0,0.0,8.618021337921641,8.373488554225155,7.01624958862499,13.359805959370972
31,1.8779482301339179,923.6100355161025,1.049486783042576,0.0,926.537470529279,923.6100355161025,nan,0.006131690032234426,1.0433550930103415,1.920822918985497,968.6889890700329,1.0383682280020206,0.0,971.6481802170205,968.6889890700329,nan,0.0,420.1157544890413,0.0,1872.7670873172594,0.0,46.0,0.0,,0.00029193457368443463,,,,,,,8.518436414412106,,1,6.794847144379572,13.359805959370972,inf,-inf,-8.66169837432653,6.036873332437211,-6.561675578453073,4.549878506738157,inf,-inf,1.494556206953293,0.24841295221061088,0.24841295221061088,0.24841295221061088,784,2.877210355366476,1.6763236918576412,1.9862996503511332,,,-0.4234611611404201,8.3709640968342,0.8368599767105948,1.966167255200387,0.2936204590306922,0.0,0.0,8.618021337921641,8.373488554225155,7.01624958862499,13.359805959370972
32,1.8719446165322453,865.609160017284,1.0737108217284554,0.0,868.5548154555447,865.609160017284,nan,0.006524271626201357,1.0671865501022542,1.920822918985497,968.6889890700329,1.0383682280020206,0.0,971.6481802170205,968.6889890700329,nan,0.0,394.703615753738,0.0,1756.9143928876597,0.0,46.0,0.0,,0.0002914277114983626,,,,,,,8.518436414412106,,1,6.794847144379572,13.359805959370972,inf,-inf,-8.364014937660466,5.921688189342718,-6.255840129738162,4.369552175783644,inf,-inf,1.4885117660551068,0.24990418570096123,0.24990418570096123,0.24990418570096123,784,2.877210355366476,1.6763236918576412,1.9862996503511332,,,-0.4234611611404201,8.3709640968342,0.8368599767105948,1.966167255200387,0.2936204590306922,0.0,0.0,8.618021337921641,8.373488554225155,7.01624958862499,13.359805959370972
33,1.8617219174039814,811.3432636423369,1.09036858825123,0.0,814.295354147992,811.3432636423369,nan,0.006928699016235046,1.083439889234995,1.920822918985497,968.6889890700329,1.0383682280020206,0.0,971.6481802170205,968.6889890700329,nan,0.0,371.2825955659355,0.0,1648.4872584656193,0.0,46.0,0.0,,0.00029090588847632414,,,,,,,8.518436414412106,,1,6.794847144379572,13.359805959370972,inf,-inf,-8.023111702360012,5.481114041091395,-6.151855304771165,4.286582569684319,inf,-inf,1.4832317806972644,0.2512728304287176,0.2512728304287176,0.2512728304287176,784,2.877210355366476,1.6763236918576412,1.9862996503511332,,,-0.4234611611404201,8.3709640968342,0.8368599767105948,1.966167255200387,0.2936204590306922,0.0,0.0,8.618021337921641,8.373488554225155,7.01624958862499,13.359805959370972
34,1.873895012191144,761.1922825741482,1.1045685683605406,0.0,764.1707461546998,761.1922825741482,nan,0.007342439798577498,1.097226128561964,1.920822918985497,968.6889890700329,1.0383682280020206,0.0,971.6481802170205,968.6889890700329,nan,0.0,350.849396880454,0.0,1548.292242784318,0.0,46.0,0.0,,0.0002903691618420941,,,,,,,8.518436414412106,,1,6.794847144379572,13.359805959370972,inf,-inf,-7.840676017022866,5.2992020768268935,-5.910083290150266,4.138477296845642,inf,-inf,1.4785045593425679,0.25250699005343963,0.25250699005343963,0.25250699005343963,784,2.877210355366476,1.6763236918576412,1.9862996503511332,,,-0.4234611611404201,8.3709640968342,0.8368599767105948,1.966167255200387,0.2936204590306922,0.0,0.0,8.618021337921641,8.373488554225155,7.01624958862499,13.359805959370972
35,1.867249135563833,714.3736296184538,1.1168835679521907,0.0,717.3577623219699,714.3736296184538,nan,0.007770366493520552,1.1091132014586698,1.920822918985497,702.1953246816879,1.1233931870111733,0.0,705.2395407876846,702.1953246816879,nan,0.0,331.82668528957043,0.0,1454.7768586213724,0.0,46.0,0.0,,0.0002898175904537963,,,,,,,7.777206873309958,,1,6.063648151816979,12.744082122963206,inf,-inf,-7.631000772452562,5.143445749360435,-5.739399143600759,3.961669174424589,inf,-inf,1.4743096992266298,0.25364828013979296,0.25364828013979296,0.25364828013979296,784,2.705605703298824,1.6226229844002,1.9459317568783672,,,-0.49018000474227513,7.62554622417829,0.8389202238486816,2.1017186030400574,0.3225745683393254,0.0,0.0,7.880155383022086,7.6311960223331345,6.242910192750295,12.744082122963206
36,1.871930798284271,670.8445681064229,1.1285097707302056,0.0,673.8450086754375,670.8445681064229,nan,0.008206064888257248,1.1203037058419483,1.920822918985497,702.1953246816879,1.1233931870111733,0.0,705.2395407876846,702.1953246816879,nan,0.0,303.88109842412405,0.0,1367.8023125439954,0.0,46.0,0.0,,0.00028925123479744914,,,,,,,7.777206873309958,,1,6.063648151816979,12.744082122963206,inf,-inf,-7.423302058198056,5.051453529298616,-5.59893344061267,3.809892637572497,inf,-inf,1.4711631434965058,0.25478378314454,0.25478378314454,0.25478378314454,784,2.705605703298824,1.6226229844002,1.9459317568783672,,,-0.49018000474227513,7.62554622417829,0.8389202238486816,2.1017186030400574,0.3225745683393254,0.0,0.0,7.880155383022086,7.6311960223331345,6.242910192750295,12.744082122963206
37,1.8630021088360453,630.1456760892918,1.141951827695284,0.0,633.1506300258231,630.1456760892918,nan,0.008654210592882702,1.133297617102401,1.920822918985497,702.1953246816879,1.1233931870111733,0.0,705.2395407876846,702.1953246816879,nan,0.0,286.8796538967192,0.0,1286.506631908633,0.0,46.0,0.0,,0.0002886701569803325,,,,,,,7.777206873309958,,1,6.063648151816979,12.744082122963206,inf,-inf,-7.220062493443575,4.924276201266811,-5.391227436284088,3.6775448254260112,inf,-inf,1.468557064238307,0.25584368751568076,0.25584368751568076,0.25584368751568076,784,2.705605703298824,1.6226229844002,1.9459317568783672,,,-0.49018000474227513,7.62554622417829,0.8389202238486816,2.1017186030400574,0.3225745683393254,0.0,0.0,7.880155383022086,7.6311960223331345,6.242910192750295,12.744082122963206
38,1.8623964684329615,592.1390163942071,1.1511413415919491,0.0,595.152554204232,592.1390163942071,nan,0.009113797576418373,1.1420275440155305,1.920822918985497,702.1953246816879,1.1233931870111733,0.0,705.2395407876846,702.1953246816879,nan,0.0,272.29758010858217,0.0,1210.586185933376,0.0,46.0,0.0,,0.00028807442072417716,,,,,,,7.777206873309958,,1,6.063648151816979,12.744082122963206,inf,-inf,-6.903513294480867,4.73696043458078,-5.284810134686363,3.627153571081646,inf,-inf,1.4664115513512421,0.25695435721564425,0.25695435721564425,0.25695435721564425,784,2.705605703298824,1.6226229844002,1.9459317568783672,,,-0.49018000474227513,7.62554622417829,0.8389202238486816,2.1017186030400574,0.3225745683393254,0.0,0.0,7.880155383022086,7.6311960223331345,6.242910192750295,12.744082122963206
39,1.8712485477219751,557.0169091955088,1.1566163210831073,0.0,560.0447740643139,557.0169091955088,nan,0.009584446748990843,1.147031874334116,1.920822918985497,702.1953246816879,1.1233931870111733,0.0,705.2395407876846,702.1953246816879,nan,0.0,249.64767010816186,0.0,1140.4160233071002,0.0,46.0,0.0,,0.000287464091358177,,,,,,,7.777206873309958,,1,6.063648151816979,12.744082122963206,inf,-inf,-6.830473428601632,4.670313779924013,-5.093764619695782,3.4748440154917906,inf,-inf,1.4651456580545514,0.2578423146699589,0.2578423146699589,0.2578423146699589,784,2.705605703298824,1.6226229844002,1.9459317568783672,,,-0.49018000474227513,7.62554622417829,0.8389202238486816,2.1017186030400574,0.3225745683393254,0.0,0.0,7.880155383022086,7.6311960223331345,6.242910192750295,12.744082122963206
40,1.871065994955145,523.2854833569234,1.1594916791318548,0.0,526.3160410310104,523.2854833569234,nan,0.010064298167518389,1.1494273809643365,1.920822918985497,515.1978826874604,1.160107051115014,0.0,518.2788126575609,515.1978826874604,nan,0.0,240.4920709582873,0.0,1073.0405510639373,0.0,46.0,0.0,,0.00028683923581182487,,,,,,,7.106878320141073,,1,5.425382766535948,12.064454512219209,inf,-inf,-6.628572546489088,4.480465314197489,-4.991875562222631,3.3494237212719318,inf,-inf,1.4651343869128002,0.2586902136082548,0.2586902136082548,0.2586902136082548,784,2.5450242067195488,1.5709060032465807,1.904358020060315,,,-0.556223504568294,6.955121670957103,0.8303362131124361,2.2237056870223815,0.34707730675880255,0.0,0.0,7.211230330126515,6.964695493782424,5.564530458887551,12.064454512219209
41,1.8617545869763743,492.46331637539623,1.1635366507716391,0.0,495.4886076131442,492.46331637539623,nan,0.010555844831146504,1.1529808059404925,1.920822918985497,515.1978826874604,1.160107051115014,0.0,518.2788126575609,515.1978826874604,nan,0.0,226.72892419366792,0.0,1011.4659895867827,0.0,46.0,0.0,,0.00028619992260757275,,,,,,,7.106878320141073,,1,5.425382766535948,12.064454512219209,inf,-inf,-6.404450126794054,4.342236581962853,-4.88258663968057,3.260427420385702,inf,-inf,1.4658551090158105,0.25951803082655456,0.25951803082655456,0.25951803082655456,784,2.5450242067195488,1.5709060032465807,1.904358020060315,,,-0.556223504568294,6.955121670957103,0.8303362131124361,2.2237056870223815,0.34707730675880255,0.0,0.0,7.211230330126515,6.964695493782424,5.564530458887551,12.064454512219209
42,1.868298179098466,463.67324109597536,1.1562679573887151,0.0,466.69780723246254,463.67324109597536,nan,0.01105464019749769,1.145213317191217,1.920822918985497,515.1978826874604,1.160107051115014,0.0,518.2788126575609,515.1978826874604,nan,0.0,212.40399246421646,0.0,953.9551109909354,0.0,46.0,0.0,,0.00028554622185331796,,,,,,,7.106878320141073,,1,5.425382766535948,12.064454512219209,inf,-inf,-6.146042955228084,4.2603246777534265,-4.78341017213582,3.1714474212767203,inf,-inf,1.4673906705865967,0.2600558108266892,0.2600558108266892,0.2600558108266892,784,2.5450242067195488,1.5709060032465807,1.904358020060315,,,-0.556223504568294,6.955121670957103,0.8303362131124361,2.2237056870223815,0.34707730675880255,0.0,0.0,7.211230330126515,6.964695493782424,5.564530458887551,12.064454512219209
43,1.8674270733234821,436.42302832577417,1.1591835870864846,0.0,439.44963898618414,436.42302832577417,nan,0.01156822181121272,1.1476153652752716,1.920822918985497,515.1978826874604,1.160107051115014,0.0,518.2788126575609,515.1978826874604,nan,0.0,200.21142965354062,0.0,899.5366615343038,0.0,46.0,0.0,,0.00028487820523471477,,,,,,,7.106878320141073,,1,5.425382766535948,12.064454512219209,inf,-inf,-6.070416116679108,4.125980966837704,-4.663437954195647,3.070033215208986,inf,-inf,1.4697461097709013,0.2608517832326564,0.2608517832326564,0.2608517832326564,784,2.5450242067195488,1.5709060032465807,1.904358020060315,,,-0.556223504568294,6.955121670957103,0.8303362131124361,2.2237056870223815,0.34707730675880255,0.0,0.0,7.211230330126515,6.964695493782424,5.564530458887551,12.064454512219209
44,1.8615608952560756,410.7278479559458,1.1491080662275464,0.0,413.73851691742937,410.7278479559458,nan,0.012088734101149325,1.1370193321263966,1.920822918985497,515.1978826874604,1.160107051115014,0.0,518.2788126575609,515.1978826874604,nan,0.0,192.03611887375226,0.0,848.2076804771161,0.0,46.0,0.0,,0.00028419594600731323,,,,,,,7.106878320141073,,1,5.425382766535948,12.064454512219209,inf,-inf,-5.938014417206831,4.019922705846512,-4.511499706158245,2.946710756556401,inf,-inf,1.4731791871509712,0.2611029099453935,0.2611029099453935,0.2611029099453935,784,2.5450242067195488,1.5709060032465807,1.904358020060315,,,-0.556223504568294,6.955121670957103,0.8303362131124361,2.2237056870223815,0.34707730675880255,0.0,0.0,7.211230330126515,6.964695493782424,5.564530458887551,12.064454512219209
45,1.8551766247768255,387.059009374203,1.139901976015118,0.0,390.05408797499496,387.059009374203,nan,0.012620262994999177,1.1272817130201191,1.920822918985497,382.8275566634593,1.1338124450224247,0.0,385.8821920274672,382.8275566634593,nan,0.0,177.64318205014322,0.0,800.9371235381387,0.0,46.0,0.0,,0.00028349951898852603,,,,,,,6.502992147571631,,1,4.856522710813481,11.326370328168032,inf,-inf,-5.660499893467083,3.9121514877011365,-4.3400392289010465,2.882857901653236,inf,-inf,1.4775128682300671,0.2615909729415374,0.2615909729415374,0.2615909729415374,784,2.397773045837548,1.5219726646879996,1.8645288117943368,,,-0.6215092114022226,6.353044605851169,0.8144140811298279,2.332197541864441,0.3677653332688884,0.0,0.0,6.607889801235607,6.36099982334735,4.972462215636563,11.326370328168032
46,1.8766281903782074,364.832555761949,1.1250003747116928,0.0,367.8341843270389,364.832555761949,nan,0.013160601528782538,1.1118397731829106,1.920822918985497,382.8275566634593,1.1338124450224247,0.0,385.8821920274672,382.8275566634593,nan,0.0,166.3654468687661,0.0,756.5461650410443,0.0,46.0,0.0,,0.00028278900054942377,,,,,,,6.502992147571631,,1,4.856522710813481,11.326370328168032,inf,-inf,-5.490518034390015,3.820930783334315,-4.220952896280095,2.781869383797667,inf,-inf,1.4828122767904244,0.2618643326925622,0.2618643326925622,0.2618643326925622,784,2.397773045837548,1.5219726646879996,1.8645288117943368,,,-0.6215092114022226,6.353044605851169,0.8144140811298279,2.332197541864441,0.3677653332688884,0.0,0.0,6.607889801235607,6.36099982334735,4.972462215636563,11.326370328168032
47,1.8654157220020142,343.4237110056475,1.1068410468465566,0.0,346.39596777449606,343.4237110056475,nan,0.013714059884439344,1.0931269869621174,1.920822918985497,382.8275566634593,1.1338124450224247,0.0,385.8821920274672,382.8275566634593,nan,0.0,158.99475682038297,0.0,713.7747665982791,0.0,46.0,0.0,,0.00028206446860636015,,,,,,,6.502992147571631,,1,4.856522710813481,11.326370328168032,inf,-inf,-5.426703502808854,3.722085340117447,-4.105404065448623,2.6608652496760086,inf,-inf,1.488858712357022,0.26207244532785506,0.26207244532785506,0.26207244532785506,784,2.397773045837548,1.5219726646879996,1.8645288117943368,,,-0.6215092114022226,6.353044605851169,0.8144140811298279,2.332197541864441,0.3677653332688884,0.0,0.0,6.607889801235607,6.36099982334735,4.972462215636563,11.326370328168032
48,1.8642134025116623,323.64604467117954,1.0925850432491477,0.0,326.60284311694033,323.64604467117954,nan,0.014278591872969856,1.078306451376178,1.920822918985497,382.8275566634593,1.1338124450224247,0.0,385.8821920274672,382.8275566634593,nan,0.0,150.28283354404084,0.0,674.2815227831417,0.0,46.0,0.0,,0.00028132600261242746,,,,,,,6.502992147571631,,1,4.856522710813481,11.326370328168032,inf,-inf,-5.32157519231047,3.621037264160133,-4.037775709728042,2.6152805640413486,inf,-inf,1.4955424113381282,0.2622276278319689,0.2622276278319689,0.2622276278319689,784,2.397773045837548,1.5219726646879996,1.8645288117943368,,,-0.6215092114022226,6.353044605851169,0.8144140811298279,2.332197541864441,0.3677653332688884,0.0,0.0,6.607889801235607,6.36099982334735,4.972462215636563,11.326370328168032
49,1.862461556146234,305.19618342545544,1.074659501470494,0.0,308.13330448307215,305.19618342545544,nan,0.014845695923968677,1.0598138055465258,1.920822918985497,382.8275566634593,1.1338124450224247,0.0,385.8821920274672,382.8275566634593,nan,0.0,142.08319117477325,0.0,637.4403154238564,0.0,46.0,0.0,,0.0002805736835487436,,,,,,,6.502992147571631,,1,4.856522710813481,11.326370328168032,inf,-inf,-5.112099706021885,3.5532370029662363,-3.9451323627547676,2.5123257608454574,inf,-inf,1.5032989918462674,0.2623757993861207,0.2623757993861207,0.2623757993861207,784,2.397773045837548,1.5219726646879996,1.8645288117943368,,,-0.6215092114022226,6.353044605851169,0.8144140811298279,2.332197541864441,0.3677653332688884,0.0,0.0,6.607889801235607,6.36099982334735,4.972462215636563,11.326370328168032
50,1.8753318164683275,287.726041831611,1.0532042290750845,0.0,290.6545778771544,287.726041831611,nan,0.015426764211182286,1.0377774648639024,1.920822918985497,285.4533259449313,1.041196994318529,0.0,288.4153458582353,285.4533259449313,nan,0.0,133.60118092478987,0.0,602.5513965758322,0.0,46.0,0.0,,0.0002798075939155718,,,,,,,5.956580645246855,,1,4.365348852214164,10.620741457092867,inf,-inf,-4.925874713258797,3.4703599241224907,-3.8524954792426285,2.4169674805911123,inf,-inf,1.51213880685057,0.2624129362303979,0.2624129362303979,0.2624129362303979,784,2.2588849810732556,1.474557520184145,1.8238477381473308,,,-0.6859568356470892,5.809119712418875,0.7933614742677183,2.432965111529605,0.38613588123710196,0.0,0.0,6.061003778010333,5.816335749578158,4.454876445053846,10.620741457092867
51,1.8537172066718346,271.7171647017776,1.0306242952041893,0.0,274.6015062036536,271.7171647017776,nan,0.01601750312182657,1.014606792082363,1.920822918985497,285.4533259449313,1.041196994318529,0.0,288.4153458582353,285.4533259449313,nan,0.0,124.8230502472425,0.0,570.5744893174502,0.0,46.0,0.0,,0.0002790278177232734,,,,,,,5.956580645246855,,1,4.365348852214164,10.620741457092867,inf,-inf,-4.798801637986405,3.3523830018279424,-3.687839246511044,2.4058891324082596,inf,-inf,1.5216687478811302,0.26228797430842404,0.26228797430842404,0.26228797430842404,784,2.2588849810732556,1.474557520184145,1.8238477381473308,,,-0.6859568356470892,5.809119712418875,0.7933614742677183,2.432965111529605,0.38613588123710196,0.0,0.0,6.061003778010333,5.816335749578158,4.454876445053846,10.620741457092867
52,1.8791530972420483,255.93822490506872,1.0080467293142106,0.0,258.825424731625,255.93822490506872,nan,0.016618042310470517,0.9914286870037404,1.920822918985497,285.4533259449313,1.041196994318529,0.0,288.4153458582353,285.4533259449313,nan,0.0,118.5213723802257,0.0,539.0647718853382,0.0,46.0,0.0,,0.00027823444048309524,,,,,,,5.956580645246855,,1,4.365348852214164,10.620741457092867,inf,-inf,-4.751076100359376,3.280708126204868,-3.6104653956093538,2.303295357639172,inf,-inf,1.5320525859530756,0.2621544880333698,0.2621544880333698,0.2621544880333698,784,2.2588849810732556,1.474557520184145,1.8238477381473308,,,-0.6859568356470892,5.809119712418875,0.7933614742677183,2.432965111529605,0.38613588123710196,0.0,0.0,6.061003778010333,5.816335749578158,4.454876445053846,10.620741457092867
53,1.8658813119314188,241.52468611976906,0.9819058000884031,0.0,244.3724732317889,241.52468611976906,nan,0.01722448412912666,0.9646813159592768,1.920822918985497,285.4533259449313,1.041196994318529,0.0,288.4153458582353,285.4533259449313,nan,0.0,112.86665887333609,0.0,510.2974013395637,0.0,46.0,0.0,,0.0002774275491977922,,,,,,,5.956580645246855,,1,4.365348852214164,10.620741457092867,inf,-inf,-4.542761401465499,3.210925600996185,-3.5686199090702218,2.248576159187703,inf,-inf,1.5428382522992083,0.26202519698458754,0.26202519698458754,0.26202519698458754,784,2.2588849810732556,1.474557520184145,1.8238477381473308,,,-0.6859568356470892,5.809119712418875,0.7933614742677183,2.432965111529605,0.38613588123710196,0.0,0.0,6.061003778010333,5.816335749578158,4.454876445053846,10.620741457092867
54,1.8803384343425527,227.95774977391778,0.9575021977181899,0.0,230.79559040597852,227.95774977391778,nan,0.017842915691659557,0.9396592820265305,1.920822918985497,285.4533259449313,1.041196994318529,0.0,288.4153458582353,285.4533259449313,nan,0.0,106.53532592809718,0.0,483.1985264685712,0.0,46.0,0.0,,0.00027660723235208647,,,,,,,5.956580645246855,,1,4.365348852214164,10.620741457092867,inf,-inf,-4.4135209180736465,3.144266500113681,-3.4859386380202677,2.1480667154182473,inf,-inf,1.5548074738434936,0.2619157681558965,0.2619157681558965,0.2619157681558965,784,2.2588849810732556,1.474557520184145,1.8238477381473308,,,-0.6859568356470892,5.809119712418875,0.7933614742677183,2.432965111529605,0.38613588123710196,0.0,0.0,6.061003778010333,5.816335749578158,4.454876445053846,10.620741457092867
55,1.879800145485174,214.95538678439496,0.9322405727168891,0.0,217.76742750259703,214.95538678439496,nan,0.018471138015499315,0.9137694347013895,1.920822918985497,213.935837161349,0.9183764042758057,0.0,216.77503648461033,213.935837161349,nan,0.0,100.15981062381339,0.0,457.2372167746938,0.0,46.0,0.0,,0.0002757735799029644,,,,,,,5.462827416970657,,1,3.9256615251077593,9.944167236945194,inf,-inf,-4.319271810463809,3.028640049196587,-3.3430084952520573,2.0977393946797944,inf,-inf,1.5672810751103703,0.26164296955961025,0.26164296955961025,0.26164296955961025,784,2.1303338135508936,1.42923163305704,1.7852823068132022,,,-0.7494884582583935,5.318914540056941,0.7696033278571897,2.533118857380917,0.40365556795621216,0.0,0.0,5.566704737486316,5.3311652201373105,4.000364484287453,9.944167236945194
