epoch,train_data,train_phys,train_kl,train_state_reg,train_total,train_pde,train_bc,train_eta_prior,train_kl_only,test_data,test_phys,test_kl,test_state_reg,test_total,test_pde,test_bc,grad_mean_net,grad_vgp_eta,grad_vgp_lambda,grad_eta_log_shift,grad_ratio,vgp_updates,mean_updates,lr_mean_net,lr_vgp_eta,lr_vgp_lambda,mean_net_opt_kind,log10_eta_rmse,log10_eta_bias,log10_eta_r,rel_eta_rmse,eta_pred_mean,eta_ref_mean,mean_net_frozen,eta_min,eta_max,lambda_min,lambda_max,rux_min,rux_max,rvy_min,rvy_max,rh_min,rh_max,kernel_amplitude,kernel_length_scale,kernel_length_scale_x,kernel_length_scale_y,num_inducing,eta_post_var_mean,eta_post_std_mean,eta_post_std_p90,calibration_within_1sigma,calibration_within_2sigma,eta_log_shift,eta_median,eta_std,eta_max_over_min,eta_log10_range,eta_frac_at_floor,eta_frac_at_floor_grounded,eta_mean_grounded,eta_median_grounded,eta_min_grounded,eta_max_grounded
32,1.8719446165322453,872.3040045565904,1.0744744965368729,0.0,875.2504236696594,872.3040045565904,nan,0.0065220378620449194,1.0679524586748281,1.920822918985497,974.3498399548057,1.038989983233071,0.0,977.3096528570243,974.3498399548057,nan,0.0,395.29553488518974,0.0,1761.3713954915552,0.0,46.0,0.0,,0.0002914277114983626,,,,,,,8.51974480097155,,1,6.795991637338536,13.38315472908548,inf,-inf,-8.364813552634836,5.946136908479359,-6.257009038332764,4.370483208384639,inf,-inf,1.488383964881918,0.24989726739705584,0.24989726739705584,0.24989726739705584,784,2.8794445043678634,1.676919134636554,1.9875982921302444,,,-0.4234611611405041,8.371726841304959,0.8383789924359878,1.969271806568412,0.2943056632919926,0.0,0.0,8.616509929669435,8.36929649683944,6.981968236975555,13.38315472908548
33,1.8617219174039814,817.9063095426194,1.0909544003800202,0.0,820.8589858604034,817.9063095426194,nan,0.0069263127733310064,1.0840280876066888,1.920822918985497,974.3498399548057,1.038989983233071,0.0,977.3096528570243,974.3498399548057,nan,0.0,371.88456964123185,0.0,1652.7735053311708,0.0,46.0,0.0,,0.00029090588847632414,,,,,,,8.51974480097155,,1,6.795991637338536,13.38315472908548,inf,-inf,-8.023985045953575,5.481816954492454,-6.152919549493604,4.2874998498036065,inf,-inf,1.4830872318820325,0.2512642065295668,0.2512642065295668,0.2512642065295668,784,2.8794445043678634,1.676919134636554,1.9875982921302444,,,-0.4234611611405041,8.371726841304959,0.8383789924359878,1.969271806568412,0.2943056632919926,0.0,0.0,8.616509929669435,8.36929649683944,6.981968236975555,13.38315472908548
34,1.873895012191144,767.6290042146018,1.105141516494672,0.0,770.6080407432876,767.6290042146018,nan,0.007339870326949069,1.0978016461677236,1.920822918985497,974.3498399548057,1.038989983233071,0.0,977.3096528570243,974.3498399548057,nan,0.0,351.3682842838947,0.0,1552.4767742759134,0.0,46.0,0.0,,0.0002903691618420941,,,,,,,8.51974480097155,,1,6.795991637338536,13.38315472908548,inf,-inf,-7.841400468362704,5.299922663579291,-5.91116671182271,4.13940760333658,inf,-inf,1.4783456285402155,0.2524934708906406,0.2524934708906406,0.2524934708906406,784,2.8794445043678634,1.676919134636554,1.9875982921302444,,,-0.4234611611405041,8.371726841304959,0.8383789924359878,1.969271806568412,0.2943056632919926,0.0,0.0,8.616509929669435,8.36929649683944,6.981968236975555,13.38315472908548
35,1.867249135563833,720.6773189762765,1.117439539020141,0.0,723.6620076508605,720.6773189762765,nan,0.007767555429099238,1.109671983591042,1.920822918985497,707.3250570935018,1.1238963173141552,0.0,710.3697763298014,707.3250570935018,nan,0.0,332.3453181030485,0.0,1458.8349191314855,0.0,46.0,0.0,,0.0002898175904537963,,,,,,,7.77876257724475,,1,6.0650406664307,12.77318149290288,inf,-inf,-7.631721509518788,5.144129262335627,-5.74050296709804,3.9626916235284706,inf,-inf,1.4741293109034497,0.2536325795392465,0.2536325795392465,0.2536325795392465,784,2.708279274409244,1.6233512424681713,1.9470456221694092,,,-0.49018000474242435,7.628237476614881,0.8408938504407171,2.106033940316504,0.32346536588716823,0.0,0.0,7.8785755142200795,7.6334522578576225,6.203107890551223,12.77318149290288
36,1.871930798284271,677.0224243169989,1.1290481384808473,0.0,680.0234032537641,677.0224243169989,nan,0.00820307171260148,1.1208450667682455,1.920822918985497,707.3250570935018,1.1238963173141552,0.0,710.3697763298014,707.3250570935018,nan,0.0,304.39478472124335,0.0,1371.734222836553,0.0,46.0,0.0,,0.00028925123479744914,,,,,,,7.77876257724475,,1,6.0650406664307,12.77318149290288,inf,-inf,-7.424152828129898,5.052183837972833,-5.598546350967702,3.810920028656896,inf,-inf,1.4709617548228733,0.25476782127207476,0.25476782127207476,0.25476782127207476,784,2.708279274409244,1.6233512424681713,1.9470456221694092,,,-0.49018000474242435,7.628237476614881,0.8408938504407171,2.106033940316504,0.32346536588716823,0.0,0.0,7.8785755142200795,7.6334522578576225,6.203107890551223,12.77318149290288
37,1.8630021088360453,636.2077283961042,1.1425701180099723,0.0,639.2133006229503,636.2077283961042,nan,0.008650932521973473,1.1339191854879982,1.920822918985497,707.3250570935018,1.1238963173141552,0.0,710.3697763298014,707.3250570935018,nan,0.0,287.39531046196817,0.0,1290.3391694277875,0.0,46.0,0.0,,0.0002886701569803325,,,,,,,7.77876257724475,,1,6.0650406664307,12.77318149290288,inf,-inf,-7.22082100274413,4.925040487755428,-5.391158195729733,3.6783830296367617,inf,-inf,1.4683299995914798,0.25582428315364264,0.25582428315364264,0.25582428315364264,784,2.708279274409244,1.6233512424681713,1.9470456221694092,,,-0.49018000474242435,7.628237476614881,0.8408938504407171,2.106033940316504,0.32346536588716823,0.0,0.0,7.8785755142200795,7.6334522578576225,6.203107890551223,12.77318149290288
38,1.8623964684329615,598.0874196111841,1.1517228871373075,0.0,601.1015389667544,598.0874196111841,nan,0.00911029641620153,1.1426125907211062,1.920822918985497,707.3250570935018,1.1238963173141552,0.0,710.3697763298014,707.3250570935018,nan,0.0,272.79066639479856,0.0,1214.3173211247379,0.0,46.0,0.0,,0.00028807442072417716,,,,,,,7.77876257724475,,1,6.0650406664307,12.77318149290288,inf,-inf,-6.9043540082084185,4.737663075327558,-5.2843993631411115,3.6282199532184247,inf,-inf,1.4661569768616194,0.25693014339729936,0.25693014339729936,0.25693014339729936,784,2.708279274409244,1.6233512424681713,1.9470456221694092,,,-0.49018000474242435,7.628237476614881,0.8408938504407171,2.106033940316504,0.32346536588716823,0.0,0.0,7.8785755142200795,7.6334522578576225,6.203107890551223,12.77318149290288
39,1.8712485477219751,562.8552876354814,1.1572981049648388,0.0,565.8838342881683,562.8552876354814,nan,0.009580753672493064,1.1477173512923462,1.920822918985497,707.3250570935018,1.1238963173141552,0.0,710.3697763298014,707.3250570935018,nan,0.0,250.09339618619956,0.0,1144.0455675483097,0.0,46.0,0.0,,0.000287464091358177,,,,,,,7.77876257724475,,1,6.0650406664307,12.77318149290288,inf,-inf,-6.831446181969378,4.671061426872745,-5.093578102446075,3.475952743993634,inf,-inf,1.4648613671377086,0.2578170901613622,0.2578170901613622,0.2578170901613622,784,2.708279274409244,1.6233512424681713,1.9470456221694092,,,-0.49018000474242435,7.628237476614881,0.8408938504407171,2.106033940316504,0.32346536588716823,0.0,0.0,7.8785755142200795,7.6334522578576225,6.203107890551223,12.77318149290288
40,1.871065994955145,529.0178100747232,1.1600348921207182,0.0,532.0489109617992,529.0178100747232,nan,0.010060333990286198,1.1499745581304321,1.920822918985497,519.8892224474807,1.1606449579298306,0.0,522.9706903243961,519.8892224474807,nan,0.0,240.93879747616376,0.0,1076.544922944843,0.0,46.0,0.0,,0.00028683923581182487,,,,,,,7.1086961512035955,,1,5.426890703656326,12.098769734745284,inf,-inf,-6.629667241424884,4.481058153448385,-4.9913902094022315,3.3504833688346767,inf,-inf,1.4648154161954823,0.25866006757802906,0.25866006757802906,0.25866006757802906,784,2.548178872177216,1.571782315965966,1.9066551118665598,,,-0.5562235045685483,6.9589488725360304,0.8328129900211177,2.2294109823501382,0.3481901361850934,0.0,0.0,7.20968143459673,6.968863072627114,5.517796895414928,12.098769734745284
41,1.8617545869763743,498.08859864830646,1.1641976408358294,0.0,501.11455087611864,498.08859864830646,nan,0.010551589949235034,1.1536460508865944,1.920822918985497,519.8892224474807,1.1606449579298306,0.0,522.9706903243961,519.8892224474807,nan,0.0,227.21051339462974,0.0,1014.8807939226249,0.0,46.0,0.0,,0.00028619992260757275,,,,,,,7.1086961512035955,,1,5.426890703656326,12.098769734745284,inf,-inf,-6.405537168111576,4.342781471541006,-4.882104731910502,3.261490431590638,inf,-inf,1.4655015881870257,0.2594879851024625,0.2594879851024625,0.2594879851024625,784,2.548178872177216,1.571782315965966,1.9066551118665598,,,-0.5562235045685483,6.9589488725360304,0.8328129900211177,2.2294109823501382,0.3481901361850934,0.0,0.0,7.20968143459673,6.968863072627114,5.517796895414928,12.098769734745284
42,1.868298179098466,469.2067124296571,1.1568534820900422,0.0,472.2318640908456,469.2067124296571,nan,0.01105010620712938,1.1458033758829125,1.920822918985497,519.8892224474807,1.1606449579298306,0.0,522.9706903243961,519.8892224474807,nan,0.0,212.87347325763275,0.0,957.27837614586,0.0,46.0,0.0,,0.00028554622185331796,,,,,,,7.1086961512035955,,1,5.426890703656326,12.098769734745284,inf,-inf,-6.147237149669532,4.261075517438878,-4.782957367098885,3.1724753745816274,inf,-inf,1.466991413331866,0.2600224451004391,0.2600224451004391,0.2600224451004391,784,2.548178872177216,1.571782315965966,1.9066551118665598,,,-0.5562235045685483,6.9589488725360304,0.8328129900211177,2.2294109823501382,0.3481901361850934,0.0,0.0,7.20968143459673,6.968863072627114,5.517796895414928,12.098769734745284
43,1.8674270733234821,441.85887830848225,1.159791739421755,0.0,444.88609712122746,441.85887830848225,nan,0.011563240277575621,1.1482284991441802,1.920822918985497,519.8892224474807,1.1606449579298306,0.0,522.9706903243961,519.8892224474807,nan,0.0,200.64593761331636,0.0,902.7801616457508,0.0,46.0,0.0,,0.00028487820523471477,,,,,,,7.1086961512035955,,1,5.426890703656326,12.098769734745284,inf,-inf,-6.0716115062947855,4.126112380330848,-4.662995407156614,3.0710722910312565,inf,-inf,1.4693028831879318,0.26081090735272167,0.26081090735272167,0.26081090735272167,784,2.548178872177216,1.571782315965966,1.9066551118665598,,,-0.5562235045685483,6.9589488725360304,0.8328129900211177,2.2294109823501382,0.3481901361850934,0.0,0.0,7.20968143459673,6.968863072627114,5.517796895414928,12.098769734745284
44,1.8615608952560756,416.0704813639598,1.1499240590615594,0.0,419.0819663182774,416.0704813639598,nan,0.01208351242956145,1.1378405466319979,1.920822918985497,519.8892224474807,1.1606449579298306,0.0,522.9706903243961,519.8892224474807,nan,0.0,192.44812371360672,0.0,851.3551011562515,0.0,46.0,0.0,,0.00028419594600731323,,,,,,,7.1086961512035955,,1,5.426890703656326,12.098769734745284,inf,-inf,-5.939233240037966,4.02064089514467,-4.511122125636756,2.9477819554751648,inf,-inf,1.472684268176276,0.2610676617897289,0.2610676617897289,0.2610676617897289,784,2.548178872177216,1.571782315965966,1.9066551118665598,,,-0.5562235045685483,6.9589488725360304,0.8328129900211177,2.2294109823501382,0.3481901361850934,0.0,0.0,7.20968143459673,6.968863072627114,5.517796895414928,12.098769734745284
45,1.8551766247768255,392.3182408635421,1.1408538018453311,0.0,395.31427129016424,392.3182408635421,nan,0.012614582460161627,1.1282392193851698,1.920822918985497,387.13949845629736,1.134752070289491,0.0,390.19507344557235,387.13949845629736,nan,0.0,178.07387039919553,0.0,804.0134095897064,0.0,46.0,0.0,,0.00028349951898852603,,,,,,,6.5051140949888,,1,4.85817981455582,11.36590882237683,inf,-inf,-5.661778254708689,3.9129042237502545,-4.3396570925339475,2.8839604773568057,inf,-inf,1.476967378613741,0.26155280921862356,0.26155280921862356,0.26155280921862356,784,2.401457227207103,1.5230182550053668,1.867672459430984,,,-0.6215092114026408,6.356038711988827,0.8174033341382257,2.339540580264835,0.3691305826046023,0.0,0.0,6.606483018229601,6.368949108216884,4.917472182240596,11.36590882237683
46,1.8766281903782074,370.00178606364193,1.1259978662754337,0.0,373.00441212029557,370.00178606364193,nan,0.013154682529293206,1.1128431837461403,1.920822918985497,387.13949845629736,1.134752070289491,0.0,390.19507344557235,387.13949845629736,nan,0.0,166.7817794915487,0.0,759.5285176556898,0.0,46.0,0.0,,0.00028278900054942377,,,,,,,6.5051140949888,,1,4.85817981455582,11.36590882237683,inf,-inf,-5.491709336354039,3.8214550901307773,-4.220559650737754,2.782964677369849,inf,-inf,1.4822124833789379,0.26182284924582305,0.26182284924582305,0.26182284924582305,784,2.401457227207103,1.5230182550053668,1.867672459430984,,,-0.6215092114026408,6.356038711988827,0.8174033341382257,2.339540580264835,0.3691305826046023,0.0,0.0,6.606483018229601,6.368949108216884,4.917472182240596,11.36590882237683
47,1.8654157220020142,348.5120339128035,1.107778274575416,0.0,351.4852279093809,348.5120339128035,nan,0.013707702037705377,1.0940705725377105,1.920822918985497,387.13949845629736,1.134752070289491,0.0,390.19507344557235,387.13949845629736,nan,0.0,159.411926146374,0.0,716.6819579823458,0.0,46.0,0.0,,0.00028206446860636015,,,,,,,6.5051140949888,,1,4.85817981455582,11.36590882237683,inf,-inf,-5.427901896517587,3.722252148521631,-4.105040460182807,2.6619879568095715,inf,-inf,1.488196972393292,0.2620284774562936,0.2620284774562936,0.2620284774562936,784,2.401457227207103,1.5230182550053668,1.867672459430984,,,-0.6215092114026408,6.356038711988827,0.8174033341382257,2.339540580264835,0.3691305826046023,0.0,0.0,6.606483018229601,6.368949108216884,4.917472182240596,11.36590882237683
48,1.8642134025116623,328.6544441725689,1.0937862570893346,0.0,331.6124438321699,328.6544441725689,nan,0.014271822021263283,1.0795144350680717,1.920822918985497,387.13949845629736,1.134752070289491,0.0,390.19507344557235,387.13949845629736,nan,0.0,150.63776481630586,0.0,677.1164494314507,0.0,46.0,0.0,,0.00028132600261242746,,,,,,,6.5051140949888,,1,4.85817981455582,11.36590882237683,inf,-inf,-5.322768933516003,3.621488364639191,-4.037372982226677,2.6164208201924213,inf,-inf,1.494816783243194,0.2621856827982281,0.2621856827982281,0.2621856827982281,784,2.401457227207103,1.5230182550053668,1.867672459430984,,,-0.6215092114026408,6.356038711988827,0.8174033341382257,2.339540580264835,0.3691305826046023,0.0,0.0,6.606483018229601,6.368949108216884,4.917472182240596,11.36590882237683
49,1.862461556146234,310.1291637404512,1.075782283196358,0.0,313.0674075797938,310.1291637404512,nan,0.014838507603016218,1.0609437755933417,1.920822918985497,387.13949845629736,1.134752070289491,0.0,390.19507344557235,387.13949845629736,nan,0.0,142.4998645057401,0.0,640.1941971643215,0.0,46.0,0.0,,0.0002805736835487436,,,,,,,6.5051140949888,,1,4.85817981455582,11.36590882237683,inf,-inf,-5.1132822661128845,3.553402143014228,-3.9447298028140994,2.5133845979102305,inf,-inf,1.5025124591439478,0.26233528450954313,0.26233528450954313,0.26233528450954313,784,2.401457227207103,1.5230182550053668,1.867672459430984,,,-0.6215092114026408,6.356038711988827,0.8174033341382257,2.339540580264835,0.3691305826046023,0.0,0.0,6.606483018229601,6.368949108216884,4.917472182240596,11.36590882237683
50,1.8753318164683275,292.5868895055737,1.0544093636307446,0.0,295.51663068567274,292.5868895055737,nan,0.015419062040274514,1.0389903015904702,1.920822918985497,289.4829856199615,1.04251259263809,0.0,292.4463211315851,289.4829856199615,nan,0.0,134.02341599241555,0.0,605.2314498862485,0.0,46.0,0.0,,0.0002798075939155718,,,,,,,5.959028257644351,,1,4.36662735611335,10.665836487252012,inf,-inf,-4.927167415528106,3.4705413551259494,-3.85207856408626,2.4180872146321812,inf,-inf,1.5112796626769034,0.2623706016258034,0.2623706016258034,0.2623706016258034,784,2.263110829195517,1.475785048171152,1.8276896938978386,,,-0.6859568356477612,5.811153065795739,0.7969042722374218,2.4425799633027228,0.38784879022199925,0.0,0.0,6.059731233399243,5.825774441456987,4.3952556749213425,10.665836487252012
51,1.8537172066718346,276.5056883053372,1.0320428985125154,0.0,279.39144841052155,276.5056883053372,nan,0.01600929757805179,1.0160336009344644,1.920822918985497,289.4829856199615,1.04251259263809,0.0,292.4463211315851,289.4829856199615,nan,0.0,125.24358050640913,0.0,573.1947397361283,0.0,46.0,0.0,,0.0002790278177232734,,,,,,,5.959028257644351,,1,4.36662735611335,10.665836487252012,inf,-inf,-4.800067710419357,3.353410207165016,-3.68747757017166,2.407007318966349,inf,-inf,1.5207366115774217,0.2622509560303206,0.2622509560303206,0.2622509560303206,784,2.263110829195517,1.475785048171152,1.8276896938978386,,,-0.6859568356477612,5.811153065795739,0.7969042722374218,2.4425799633027228,0.38784879022199925,0.0,0.0,6.059731233399243,5.825774441456987,4.3952556749213425,10.665836487252012
52,1.8791530972420483,260.647679383419,1.009412016522914,0.0,263.536244497184,260.647679383419,nan,0.01660917960749386,0.9928028369154202,1.920822918985497,289.4829856199615,1.04251259263809,0.0,292.4463211315851,289.4829856199615,nan,0.0,118.86096207976475,0.0,541.6181538246226,0.0,46.0,0.0,,0.00027823444048309524,,,,,,,5.959028257644351,,1,4.36662735611335,10.665836487252012,inf,-inf,-4.752380218263435,3.2809888906102156,-3.610136524950394,2.3045006282961764,inf,-inf,1.5310534432163159,0.2621140029124615,0.2621140029124615,0.2621140029124615,784,2.263110829195517,1.475785048171152,1.8276896938978386,,,-0.6859568356477612,5.811153065795739,0.7969042722374218,2.4425799633027228,0.38784879022199925,0.0,0.0,6.059731233399243,5.825774441456987,4.3952556749213425,10.665836487252012
53,1.8658813119314188,246.1687634770765,0.9835186760736842,0.0,249.0181634650816,246.1687634770765,nan,0.01721521895211858,0.9663034571215655,1.920822918985497,289.4829856199615,1.04251259263809,0.0,292.4463211315851,289.4829856199615,nan,0.0,113.23734943968729,0.0,512.7813600216301,0.0,46.0,0.0,,0.0002774275491977922,,,,,,,5.959028257644351,,1,4.36662735611335,10.665836487252012,inf,-inf,-4.544054869006255,3.2113486011432353,-3.568264692923343,2.249691406427044,inf,-inf,1.5417557982020669,0.26198684383364756,0.26198684383364756,0.26198684383364756,784,2.263110829195517,1.475785048171152,1.8276896938978386,,,-0.6859568356477612,5.811153065795739,0.7969042722374218,2.4425799633027228,0.38784879022199925,0.0,0.0,6.059731233399243,5.825774441456987,4.3952556749213425,10.665836487252012
54,1.8803384343425527,232.53511634278016,0.9591091151525954,0.0,235.3745638922753,232.53511634278016,nan,0.017832916398662645,0.9412761987539325,1.920822918985497,289.4829856199615,1.04251259263809,0.0,292.4463211315851,289.4829856199615,nan,0.0,106.89501655851146,0.0,485.61517725234444,0.0,46.0,0.0,,0.00027660723235208647,,,,,,,5.959028257644351,,1,4.36662735611335,10.665836487252012,inf,-inf,-4.414824620642524,3.144495886216515,-3.4855751059609235,2.1490870037921743,inf,-inf,1.553670874017892,0.2618786834630133,0.2618786834630133,0.2618786834630133,784,2.263110829195517,1.475785048171152,1.8276896938978386,,,-0.6859568356477612,5.811153065795739,0.7969042722374218,2.4425799633027228,0.38784879022199925,0.0,0.0,6.059731233399243,5.825774441456987,4.3952556749213425,10.665836487252012
55,1.879800145485174,219.47347528536375,0.9338852535800022,0.0,222.28716068442893,219.47347528536375,nan,0.01846053278784817,0.9154247207921538,1.920822918985497,217.6924175497869,0.9201234781641096,0.0,220.5333639469365,217.6924175497869,nan,0.0,100.52259579871956,0.0,459.5946491984877,0.0,46.0,0.0,,0.0002757735799029644,,,,,,,5.4656409168057465,,1,3.926706885360843,9.994670237437804,inf,-inf,-4.3203767854648225,3.028934192630886,-3.3426171142941414,2.0989857927785134,inf,-inf,1.5660554566092921,0.261612065204554,0.261612065204554,0.261612065204554,784,2.1351173097119203,1.4306549293292514,1.7882529733210217,,,-0.7494884582594438,5.32123568573098,0.7737020503335629,2.5453059088008163,0.40573998569841585,0.0,0.0,5.565732651666099,5.329263531970369,3.9336009438316895,9.994670237437804
